0.05848347857237435, 1.049081548343509
0.10682498422836025, 1.016099917692466
0.15874858451660365, 1.016099917692466
0.25201113086025234, 0.9999999999999986
0.5252971431985648, 0.9381112308362235
0.7490685092812963, 0.8800526814210554
1.2494993352227053, 0.6707946580217246
1.7526061080254698, 0.45720988031394605
2.244954074940847, 0.3217469590127101
2.7593708865257307, 0.21582614134046108
3.2545591667197336, 0.14947428132046217
3.7139653363258014, 0.11035056636263572
4.238220235932019, 0.08411152194457353
4.757304894576174, 0.06619257078859898
5.209381189690117, 0.05464774607335049
5.751688978059631, 0.04511648535958915
6.246495627326478, 0.037247597521586566
6.7281146332383335, 0.031246234505910096
7.246867558822018, 0.027062626403597415
7.741465126761773, 0.023439168253126967
8.26981890070727, 0.020300860685323732
8.76162642235861, 0.01844573451950341
9.206389816981346, 0.016233218124669928
9.673730581108384, 0.014059726696122515
10.164794801895065, 0.012572509293435438
10.76929685927227, 0.011423612637190076
11.130733054007784, 0.010053380932874606
11.599634116700608, 0.008989948947149237
12.188462308799759, 0.00816843257009719
13.346705264802061, 0.0066369006703047686
14.257615794130524, 0.005479340932431872
15.741864269561656, 0.004176468868909165
17.237779253964607, 0.0032346447429487733
18.566851201458448, 0.0025052088119164847
20.16412140599741, 0.0019402659921109627
22.633763258997885, 0.0013437661579827793
25.197075061678014, 0.0009456328342210689
29.23236911314885, 0.0005763597464301653
34.19495232524754, 0.0003295482996233972
38.38304878248625, 0.00019767591476966032
44.899081498816905, 0.00010603116325163746
