0.22192890840400814, 61.20811429634681
0.8991504696742556, 48.46814051748877
2.1376727844297534, 39.497438054482025
3.589733429315512, 33.19644879739643
4.956378742149166, 28.912295853437623
5.981362726774407, 24.48766965032572
6.835516047295439, 20.417797611935384
7.689669367816471, 16.89695343961736
8.458407356285402, 14.221560373502136
9.312560676806434, 11.648275032358319
10.42295999348378, 9.09381820984828
11.533359310161124, 7.506057274804705
12.643758626838466, 6.389043360616251
14.01040393967212, 5.432102044182635
15.718710580714188, 4.6166382591220305
17.59784788586046, 3.970002916682926
19.476985191006737, 3.5397480297493193
21.35612249615301, 3.199518625206531
23.235259801299282, 2.8919909968191844
25.114397106445555, 2.6427364053593063
26.993534411591835, 2.413316152658748
28.872671716738108, 2.2234613939205463
30.75180902188438, 2.0499416775009762
32.63094632703066, 1.8912544190258098
34.51008363217693, 1.7544084676902136
36.3892209373232, 1.6464654784026342
38.268358242469475, 1.544109180728461
40.14749554761575, 1.4590336395610588
42.02663285276202, 1.3985561738464056
43.90577015790829, 1.375824343401591
45.784907463054566, 1.3627351235136436
47.66404476820084, 1.3627351235136436
49.543182073347126, 1.3655294325996092
51.4223193784934, 1.3627351235136436
53.30145668363967, 1.3460889393161029
55.180593988785944, 1.3387560524747537
57.05973129393222, 1.3269252125160462
58.93886859907849, 1.3089277496752618
60.81800590422476, 1.2902930717850063
62.697143209371035, 1.274531787166199
64.57628051451731, 1.2521047668755771
66.4554178196636, 1.2504303740230183
68.33455512480987, 1.2407854901959299
70.21369242995614, 1.2267173629449242
72.09282973510241, 1.2267173629449242
73.97196704024869, 1.2267173629449242
75.85110434539496, 1.2376547516226553
77.73024165054123, 1.2452838635155978
79.6093789556875, 1.2452838635155978
81.48851626083378, 1.2598229510910501
83.36765356598005, 1.2641313700896526
85.24679087112632, 1.2538158223560723
87.1259281762726, 1.2478373370075369
89.00506548141887, 1.2435844514157917
